"BCMeson",0.15423800991370618
"BCMesonBar",1.3238602574838905
"DZeroBar",1.1770202480537866
"BCMeson",1.1675883395491906
"LambdaCBar",0.23608772827147498
"LambdaCBar",0.10142054636364324
"XiC",0.1698320529851144
"DSMesonBar",0.028932872843365445
"LambdaCBar",0.3892218857652268
"DSMeson",0.40687660317343644
"XiC",0.43549819516959326
"XiCBar",0.41319697756563517
"XiC",0.11301092218312148
"LambdaCBar",0.16001923488498582
"DZero",0.3286824152578554
"DZeroBar",0.2469053605915281
"LambdaCBar",0.09455665649438798
"XiC",0.5216485022012246
"DZeroBar",0.16921709640795712
"BCMesonBar",0.17545679259536212
"BCMesonBar",0.8152212326783261
"XiCBar",0.013540958410912475
"BCMesonBar",0.07467536192190513
"DSMeson",0.5615640555085466
"XiC",0.18521271044915782
"DSMeson",1.1876929159938794
"DZeroBar",0.9741845686075256
"LambdaCBar",0.3348219825968633
"XiC",0.5833635496073744
"DZero",0.03106759679001541
"DZero",0.14381206889120612
"DSMeson",1.0835791863929984
"DSMeson",0.06933805028145823
"DZero",0.702042967033848
"BCMesonBar",2.2556527803865616
"BCMesonBar",0.12495072381972155
"LambdaC",0.03989625587818382
"LambdaCBar",0.21003969530768815
"LambdaCBar",0.24810788205229994
"DZeroBar",1.0832584995856165
"DSMesonBar",0.0014834734481550646
"DZero",0.09616365736798989
"DZeroBar",0.4887773134147862
"LambdaCBar",0.10173843886653988
"DZero",0.2993659042150175
"BCMesonBar",0.9109747756113402
"BCMesonBar",1.1492039497751314
"DZero",0.7612342928069564
"DSMeson",0.05860997831746133
"DZeroBar",0.026890337924115097
"DSMeson",0.3684473389117374
"DSMeson",0.4732998074017847
"DZeroBar",0.13924251634772475
"DSMeson",0.48373076438414003
"BCMeson",0.2235062606171283
"LambdaCBar",0.06259374963665724
"DZeroBar",0.04367458894501551
"BCMesonBar",0.005131375919392812
"DSMeson",0.8348837920429888
"XiCBar",0.22442839615878155
"LambdaC",0.2703341942380422
"DZero",1.4856262919651437
"DZeroBar",0.9383807565890894
"BCMesonBar",0.981819115670107
"BCMesonBar",0.007243150642402026
"BCMesonBar",1.1984526048297979
"BCMeson",0.7587736124945567
"XiC",1.4030107582643006
"XiCBar",0.35425208864608293
"LambdaCBar",0.03245992018934174
"XiC",0.5561317045309669
"LambdaCBar",0.6745599265333672
"XiCBar",0.3385385775447782
"XiCBar",0.36858081174491053
"DZero",0.06020153679991649
"XiCBar",0.32162738464108587
"LambdaC",0.0002627418197818371
"DSMeson",0.6611060415115805
"XiCBar",0.3810441288063378
"BCMeson",0.14583587884092988
"BCMeson",0.1531671928895728
"XiC",0.7815743229195218
"LambdaCBar",0.09470131524101671
"DZeroBar",0.20954019343106944
"BCMesonBar",0.20454314360918638
"LambdaCBar",0.13948646993114758
"DSMeson",0.992104643641609
"BCMesonBar",0.18784418988719997
"BCMeson",0.6377480215189948
"DZero",0.24557101268356848
"DSMeson",0.03957995011633711
"XiC",0.43667019955330055
"LambdaC",0.004045908603236867
"DZeroBar",0.03602177768560451
"BCMeson",0.3612437676567266
"XiC",0.056581264340395954
"XiC",0.7105564942707274
"DSMeson",0.10968373715917537
"LambdaCBar",0.18831408256259008
"LambdaC",0.09472784502978586
"DSMeson",1.1695899498137534
"BCMesonBar",0.4982065661467404
"DZeroBar",1.2906315916189013
"DZero",0.20382804644825092
"BCMeson",0.08634923408176066
"BCMesonBar",0.8220450672871673
"DSMesonBar",0.12993276129378264
"BCMeson",0.293817384190113
"LambdaCBar",0.07878055137171693
"LambdaC",0.10837299632152653
"LambdaCBar",0.7168414533960307
"DSMesonBar",0.007824540883734856
"XiCBar",0.6056909698064037
"DSMeson",0.7896106539544216
"LambdaCBar",0.21357379947629884
"XiCBar",0.9693310875663094
"XiCBar",0.2081013042422553
"DSMesonBar",0.4029719421981519
"DSMeson",0.06261023044212087
"DZero",1.3137345169102643
"DZero",0.08369752849267996
"LambdaCBar",0.1132607846323323
"BCMeson",0.08561373381116744
"LambdaC",0.05196684206959476
"DSMesonBar",0.12405978851170017
"LambdaCBar",0.01584253259987761
"XiC",0.23822825406183024
"BCMeson",1.8183122455462033
"DZeroBar",0.2014631878673626
"DSMeson",0.15450345109722655
"DZeroBar",0.39496801938059795
"LambdaC",0.22591443009182172
"BCMesonBar",0.07250551297197715
"BCMesonBar",0.3511064078563201
"XiCBar",0.008148934469113588
"DZero",0.2711999217814754
"DSMeson",0.3152703864653547
"DSMesonBar",0.7877229074285177
"DZeroBar",0.28870849004685706
"XiCBar",0.005617490122857436
"DZero",1.8810275127528697
"BCMesonBar",0.8152001072510312
"BCMeson",1.1135358664852661
"DSMesonBar",0.05960174023477351
"DSMesonBar",0.13803817661104548
"XiC",0.30684258633411904
"BCMesonBar",0.018207484208705275
"DZeroBar",0.24070427359882296
"LambdaCBar",0.22108778891985856
"LambdaC",0.08066524497347652
"XiCBar",1.4939199805587067
"LambdaCBar",0.23895838846423811
"LambdaCBar",0.0743107505754803
"BCMeson",0.2612457483915416
"BCMeson",0.450485386084512
"XiCBar",0.4274752939924739
"BCMesonBar",0.5649840818554145
"DZero",0.15423144615168446
"DSMeson",0.3319414603674461
"BCMesonBar",0.917476100048777
"DSMesonBar",0.10041327507866145
"DZero",0.040146058731076635
"DZero",0.13963806033883108
"XiCBar",0.10503286762617116
"DSMeson",0.12890149422869576
"XiCBar",0.18932405435766603
"XiC",0.09240600090256618
"BCMesonBar",0.06172463668546354
"BCMesonBar",0.9153104785374024
"DZeroBar",0.06324489769117111
"LambdaCBar",0.023151430443325238
"DSMeson",0.02498221191065286
"XiC",0.5006537817742996
"DZeroBar",0.2426375217491346
"DZero",0.4934663631451664
"DSMesonBar",0.15374227232411733
"XiCBar",0.1738675012661704
"BCMesonBar",0.501572145671481
"BCMeson",0.2606315410284865
"XiC",1.1350182734863448
"DSMesonBar",0.3136267954391405
"XiCBar",0.073946547417322
"BCMeson",0.3893180268105761
"DSMesonBar",0.06839038254624744
"XiCBar",0.016854586346364216
"DSMesonBar",0.7977678738851854
"LambdaC",0.03762936013434689
"DSMesonBar",0.47741036165415235
"DSMeson",1.05293344081293
"XiCBar",0.6956478551747942
"DSMesonBar",1.640206493517308
"XiC",0.5243396536008301
"XiC",0.2510430239826021
"BCMesonBar",0.07192888476031976
"BCMeson",0.11784131974241725
"DSMeson",0.01333678370871748
"LambdaC",0.1692665683364168
"DSMesonBar",1.0104513996923745
"BCMesonBar",0.47932354612668193
"DZeroBar",0.14216129487780035
"DZeroBar",1.0877305307612508
"LambdaCBar",0.24585266176057288
"XiC",0.31979882036812357
"BCMesonBar",0.42831630119230574
"DZero",0.4876268200571301
"XiC",1.546745795998181
"XiCBar",0.09261138958261465
"XiCBar",0.7614951879775762
"LambdaC",0.2890697380116606
"DZero",0.17000629264190542
"DSMeson",0.2664939232519914
"LambdaC",0.4149897319765389
"BCMesonBar",0.35563654315989257
"DSMesonBar",0.1301422594096905
"DSMeson",0.6234218047239951
"DZeroBar",0.07535270728544477
"DZeroBar",0.02704480325365044
"BCMeson",0.15490758880217406
"DSMesonBar",0.2566479340269614
"XiC",0.07568147526993042
"BCMeson",0.5715534469569477
"LambdaCBar",0.16246330786185112
"XiC",1.098830546310918
"DSMesonBar",0.1561301032950104
"DZero",0.02529711860979932
"LambdaCBar",0.350076228582325
"LambdaC",0.008764939307817165
"XiC",0.338102408685067
"LambdaCBar",0.49911503516077027
"LambdaC",0.00701102743520607
"LambdaCBar",0.02622571295642744
"DSMeson",0.46673532958773856
"BCMeson",1.8709449860045773
"LambdaC",0.14996363050413553
"LambdaCBar",0.19639716574658225
"BCMesonBar",2.0747193859944515
"XiCBar",0.035819728056057765
"LambdaCBar",0.18286133759008688
"DZero",0.11792889492289534
"DZero",0.13225597348958554
"BCMesonBar",0.05198026125792656
"DZeroBar",0.07561980948324064
"LambdaC",0.0531979295004703
"DSMesonBar",1.00752890333063
"BCMesonBar",1.4624881438337425
"DZero",0.03700672754958054
"BCMeson",0.5079401879417295
"LambdaCBar",0.0009605447150185244
"DSMesonBar",0.044284047226057666
"DSMeson",0.03668765563575602
"DSMesonBar",0.4838534215489688
"DSMeson",1.0729139491263588
"BCMesonBar",0.01302826806540889
"BCMeson",0.7019738791909504
"LambdaC",0.0249064970492915
"BCMesonBar",0.7667143404040677
"DZeroBar",0.9786203058452154
"XiC",0.04001664794882584
"BCMesonBar",0.9173131531964098
"DZeroBar",0.6333049552968055
"DZeroBar",0.5085508551017802
"DZero",0.004751478560946767
"LambdaCBar",0.032842270777754326
"XiC",0.5208650438294636
"DSMesonBar",0.06496444742444323
"DSMeson",0.3940748596243706
"DZero",0.34705532806165446
"DSMesonBar",0.3452196344534822
"DSMeson",0.3735298234489988
"DZeroBar",0.6092328567391601
"BCMeson",0.44084724290084276
"XiCBar",0.33523949918906903
"LambdaC",0.40389588640216534
"DSMeson",0.19323618635632778
"DZero",0.20863921832504587
"DZero",0.6702025512721179
"LambdaCBar",0.0006113691768653631
"DZero",0.28710867586193684
"DZero",0.23502324629782384
"BCMesonBar",0.02935325843273964
"DZero",0.16185015773640324
"DZero",0.28921114325853065
"LambdaCBar",0.28442440048159123
"DSMesonBar",0.568066347717084
"DSMeson",1.3787354366356221
"DZeroBar",0.02625479662439561
"LambdaC",0.14773613486279097
"DSMesonBar",0.5151348081237459
"DSMeson",1.1373786334263318
"XiCBar",0.3661939356744714
"DZero",1.1530746811834367
"DZero",0.6983436524081166
"LambdaC",0.4871081134561157
"BCMesonBar",0.0010910568806488745
"LambdaCBar",0.10099631796547535
"XiCBar",0.018476833126636484
"DZeroBar",0.8825153997491423
"LambdaCBar",0.020213684250135276
"DSMesonBar",0.08936428566867555
"DZero",0.1207941716882123
"BCMesonBar",0.7432594483319743
"DZero",0.27215612080692053
"DSMesonBar",0.36274151430577845
"BCMesonBar",0.16940241257066785
"DZero",0.028267315476642307
"LambdaCBar",0.039139731163829905
"DSMesonBar",0.5889288223440948
"LambdaC",1.6150337539064168
"XiCBar",0.31073847340282856
"LambdaC",0.0895075692258085
"XiCBar",1.1242729592402108
"XiCBar",1.1191040662391913
"DZero",0.7421891205195612
"DZeroBar",0.30855757858762256
"XiC",1.0175611628341468
"DZeroBar",1.6418625937457658
"BCMeson",0.043808159852904906
"XiCBar",0.012162381567314846
"DZeroBar",0.3454240588992195
"DSMesonBar",0.0979535280421041
"DSMeson",0.08387500404442505
"XiCBar",0.09339110232811701
"DZero",0.021394492315421756
"BCMeson",0.36817544518353224
"DSMeson",0.3551556402268262
"LambdaC",0.014724794616813218
"XiCBar",0.7221070640019974
"XiCBar",0.34605923481613393
"DSMesonBar",1.0466493745013523
"LambdaC",0.22772069050901766
"DSMeson",0.491745539599745
"BCMeson",0.5788808051818187
"BCMeson",0.35380358152898683
"LambdaCBar",0.40277229782954893
"BCMeson",0.5768343772372713
"XiCBar",0.23607651954064557
"XiCBar",0.07518869391091187
"DZero",0.6415177830371234
"LambdaC",0.03857937083209657
"DZero",0.832547571083456
"DZero",0.30159800548951365
"BCMesonBar",0.21333128862843848
"DZero",1.7320525371389555
"DSMesonBar",0.16868382022581208
"DZeroBar",0.081098735283923
"DSMesonBar",0.16835383847244131
"DSMesonBar",0.12496285972137815
"XiCBar",0.09762877635619564
"DSMesonBar",0.4695414976874094
"XiC",0.9803476405279392
"BCMesonBar",0.2409905220900337
"DSMesonBar",1.0501148197466599
"BCMeson",0.03509387157324828
"DZero",0.1218869298554612
"DZero",0.7605531732788994
"DSMesonBar",1.0151321488450344
"XiCBar",1.3815541464883558
"LambdaC",0.005753818638076362
"BCMeson",0.3753222957853191
"LambdaC",0.3255533341382464
"BCMeson",0.6971174120274579
"BCMesonBar",0.36487630600606547
"BCMesonBar",0.20394599236145425
"BCMeson",0.031005343994176007
"BCMeson",0.14609773839864923
"BCMesonBar",1.0530617149833277
"DZero",0.6723501587130247
"XiCBar",2.0463876237269507
"BCMeson",0.22335575197774024
"DZeroBar",0.27587845212544004
"BCMeson",0.34313323335808704
"BCMesonBar",0.13735483743521038
"DZero",0.40266958880360243
"XiC",0.49014097699021614
"DSMesonBar",0.024054063591277045
"XiC",1.7142508477118714
"BCMesonBar",0.05756472975351478
"XiC",0.7985701736281312
"DZeroBar",0.38117137666343004
"DSMesonBar",0.2704359807122599
"BCMesonBar",0.011926085355734637
"DZeroBar",0.584355260253061
"DZero",0.4742117557332304
"BCMesonBar",0.12509196421888621
"XiC",0.4575204248222029
"BCMesonBar",0.8709515944119076
"DSMesonBar",0.6812937432993998
"LambdaCBar",0.041423151900598365
"BCMesonBar",0.6185424666637797
"XiC",1.7725274419410475
"DSMesonBar",0.35508832861952255
"LambdaCBar",0.0793108643717646
"LambdaCBar",0.14567167880433216
"LambdaCBar",0.20535201044374515
"XiC",0.2797214422534054
"XiC",0.2554797975490576
"DSMesonBar",0.13896262495425327
"XiCBar",0.1982237824975324
"LambdaCBar",0.12172784393310876
"XiCBar",1.232404395000827
"BCMeson",1.1242009572087417
"DSMeson",0.019846623575579262
"BCMesonBar",0.13439600515302566
"LambdaCBar",0.16606862291682106
"XiC",0.1404156621675698
"LambdaCBar",0.09860755820961821
"BCMesonBar",0.23418537792779176
"XiCBar",0.06838373881887465
"DSMeson",0.17277312530204947
"DSMesonBar",0.5544842452384664
"DSMeson",0.5578673222557179
"LambdaC",0.47647167606904095
"BCMeson",0.04314473687632223
"DSMesonBar",0.28284255927710944
"LambdaCBar",0.12724127458627535
"DSMeson",1.3865470547738
"BCMeson",0.1374621197586546
"DSMeson",0.7715626349026808
"XiCBar",0.10900283740120509
"LambdaCBar",0.19602895464674489
"LambdaC",0.3339768895970182
"DZero",0.19263075137948044
"XiCBar",0.20769044010618823
"BCMesonBar",0.6965005531202294
"BCMesonBar",0.3859989740783403
"XiCBar",0.10547566776026598
"DSMeson",0.2197251433430274
"DZero",0.831148370274487
"DZeroBar",1.6372570877795924
"BCMesonBar",0.5376085235192556
"BCMeson",0.11362038677134279
"DZeroBar",0.048051784004452106
"DZeroBar",0.012189722847336009
"XiCBar",0.7127948891982349
"BCMeson",0.1197498031556659
"XiCBar",0.005648894261116718
"XiCBar",0.15836172564128506
"DSMesonBar",0.29271898335617175
"DZero",0.1774575375037434
"LambdaC",0.0969773258239871
"DSMesonBar",0.03265829771130184
"BCMeson",0.9532619694269885
"BCMesonBar",0.1660175759328224
"XiC",0.03945167542735884
"BCMesonBar",0.9051678990057029
"BCMesonBar",0.21913602809511937
"DSMeson",0.12247740828206984
"DZero",0.21315672242500389
"XiCBar",0.016775829347844155
"LambdaC",0.12024567394748845
"BCMeson",0.8248167253198619
"BCMeson",0.38586654072027143
"DZeroBar",0.7012767583565783
"XiCBar",0.6220950705879438
"BCMeson",0.45864620548198864
"BCMesonBar",0.07642255465866601
"DZeroBar",0.25978012216637103
"LambdaC",0.07034018984956898
"DZeroBar",2.649111833203662
"BCMesonBar",0.012481495180329212
"DSMeson",0.5273668341460445
"LambdaCBar",0.16230115971064846
"LambdaC",0.029116427656060546
"DSMesonBar",0.1454709599843068
"DSMesonBar",0.19272654918663
"DSMeson",0.0664377480319354
"BCMeson",0.09957695823915863
"DSMeson",1.6802033039028277
"LambdaC",0.13476299097775535
"BCMesonBar",0.4664565911299991
"LambdaC",0.5553359205081287
"LambdaC",0.16385239299843013
"XiCBar",0.07949261750349876
"DSMesonBar",0.35495212579673435
"BCMeson",0.16577117896772156
"BCMeson",0.11967673325762809
"LambdaCBar",0.24164575772293706
"DZero",0.141454393999739
"LambdaCBar",0.01624306120499174
"XiCBar",0.16125581035471626
"LambdaC",0.13767201071098809
"DZero",0.8686885685610033
"BCMeson",0.8551066210862268
"DZeroBar",0.04386721061812784
"XiCBar",0.6845112944019386
"LambdaC",0.24400519808781584
"BCMesonBar",0.34355996864050486
"XiCBar",0.4183885438564882
"DSMesonBar",0.4892791316677533
"XiC",0.2314075519713283
"XiC",0.7396354144403492
"DZeroBar",0.10398314827368252
"DSMeson",0.160125988176774
"DZero",0.43897780987233787
"LambdaCBar",1.0619691020926874
"DSMesonBar",0.13152730324800843
"DZero",0.5286721914478889
"LambdaCBar",0.324107536637946
"DSMesonBar",0.18184799281544664
"BCMesonBar",0.19559094737340257
"LambdaC",0.0878094888419273
"DZero",0.2868114247994086
"DZero",0.010674369734016705
"DZero",0.611708496390345
"BCMeson",0.16241165718730702
"XiCBar",0.3137152270286555
"DZeroBar",0.24694431409938988
"DSMesonBar",0.937241595827031
"DSMesonBar",0.17656669855118298
"DSMeson",0.5426703781458168
"DZeroBar",0.18410370713994484
"XiC",0.4342328149781527
"BCMesonBar",0.7639738350931583
"DSMesonBar",0.6504557684216844
"BCMeson",0.30897603955875286
"LambdaCBar",0.8426715483839987
"DSMesonBar",0.6034529985177498
"BCMesonBar",0.23278564205128358
"DZeroBar",0.11427181064180239
"DZeroBar",0.3655720808013665
"XiCBar",1.289614993929139
"BCMeson",0.24708516319973345
"LambdaCBar",0.1183088757794611
"DSMeson",1.075067073866878
"DSMeson",0.10578794523343692
"DZero",0.5270596859547739
"DSMeson",0.11512173615436498
"BCMeson",1.2229353438339492
"DZeroBar",0.1947930016607589
"LambdaCBar",0.0003949297673349333
"DZero",0.38613818530475336
"DSMesonBar",0.282123579155054
"LambdaC",0.0007650052003988547
"XiC",0.9884554023127831
"DSMesonBar",0.31217558620761315
"LambdaC",0.06374460827197487
"BCMesonBar",0.007103480890273467
"XiC",0.03837921452855787
"DSMeson",1.3375253403869547
"DZeroBar",0.1496976100705856
"LambdaCBar",0.14145631890193652
"DSMesonBar",0.16565112865995477
"LambdaCBar",0.050935474781688285
"XiC",0.8289595842790557
"LambdaCBar",0.02875892230526719
"XiCBar",0.0017308529236763216
"DZeroBar",0.21870550129197328
"XiCBar",0.30185956055374374
"LambdaC",0.2638358392853358
"BCMeson",0.8088523267372202
"DSMesonBar",0.3587992998843869
"DZero",0.17380449094237996
"LambdaCBar",0.2532324995930594
"XiCBar",0.6590614308446546
"BCMesonBar",0.16426079462000792
"DZero",0.09194450147681779
"BCMesonBar",0.19931536608998152
"DSMeson",0.5423398713936529
"BCMesonBar",0.03628712247609105
"DZeroBar",0.09096708855450569
"LambdaCBar",0.2601826448127729
"LambdaCBar",0.29245059378960236
"BCMeson",0.14919523855692707
"DSMeson",0.5283232994356055
"LambdaCBar",0.1687601965095839
"LambdaC",0.040653264403106154
"XiCBar",0.7428445724634382
"DSMeson",0.5279020760847793
"LambdaCBar",0.00587209562142292
"LambdaC",0.18120466404517294
"BCMesonBar",0.27334741782180566
"XiC",0.6184552925294265
"LambdaCBar",0.28115247774050856
"DSMesonBar",1.040299185292978
"LambdaCBar",0.11604218733766823
"BCMesonBar",0.17910534069522047
"LambdaCBar",0.29047892773955597
"XiC",0.27016146545773256
"BCMeson",0.3952377667826038
"DSMeson",0.39209489422049876
"BCMesonBar",0.6668152217791327
"XiCBar",1.6503234437246093
"DSMeson",0.300387452012553
"DZeroBar",0.3257407790556838
"DSMesonBar",0.3376512915560714
"XiCBar",1.256514916408706
"DSMeson",0.4510966372221445
"DZeroBar",0.6705247281719975
"XiC",0.18995613879986548
"BCMesonBar",0.10750607954820514
"BCMesonBar",0.16972785213960676
"BCMesonBar",1.2936069431874888
"BCMeson",0.38617892336744275
"LambdaC",0.06650760526828235
"XiC",0.44649876511996567
"LambdaCBar",0.7098681501444805
"BCMesonBar",0.7704868068850766
"XiCBar",0.23651569493362767
"DSMesonBar",0.7548509009203157
"DZero",0.03747277037288523
"XiCBar",0.07214045238301187
"BCMesonBar",1.1423039203157113
"BCMesonBar",0.34777764670712735
"BCMeson",0.045228772372694626
"BCMesonBar",0.1419524223794664
"LambdaC",0.0676281516508662
"DZeroBar",0.028049233257522378
"BCMeson",0.18885783314586033
"LambdaC",0.0936649154270011
"LambdaC",0.13136232645858215
"BCMeson",0.11235995449654472
"LambdaC",0.9649272317633399
"DSMeson",0.24672828278594408
"LambdaC",0.14650277056096003
"DSMeson",0.3376348849960011
"DSMeson",1.2421976100570291
"DSMesonBar",0.5581851747628062
"DSMeson",0.08563119543145004
"LambdaC",0.21078535602432807
"DSMesonBar",1.2032879911462544
"DZeroBar",0.3222902145624505
"DSMeson",0.514732881275113
"DZero",0.15387272985658335
"DZero",0.9001666068718107
"DZeroBar",0.10515273269334055
"XiC",0.6896966966940269
"DSMesonBar",0.18006183859968383
"XiC",1.5186968643627867
"XiC",0.9269566077639378
"DSMeson",0.14092118914585783
"DZero",0.018081391605761037
"DZero",0.18513282640966466
"XiC",0.21907678423183127
"DZero",1.5355329374431124
"LambdaCBar",0.329893979861142
"LambdaCBar",0.09090820414068813
"DSMesonBar",0.5288517873396006
"BCMesonBar",0.6297716693266486
"LambdaC",0.19593184149658374
"DZeroBar",1.5687749772627742
"DSMesonBar",0.14090280092998958
"XiCBar",0.890298836739538
"DSMesonBar",0.8374909830780458
"LambdaC",0.0784900850894758
"XiCBar",0.5815452419227412
"DZeroBar",0.5533142091961706
"DZeroBar",0.09898135661323831
"XiCBar",0.0652257033223219
"XiC",0.43421456371256795
"LambdaC",0.9165526944458797
"DSMesonBar",0.13347208235068508
"DZeroBar",0.2185412173328652
"DSMesonBar",1.7069196806585405
"LambdaC",0.5148336743850553
"DSMeson",0.062326925937239784
"LambdaC",0.0971544405077529
"DZeroBar",0.10175082674206899
"LambdaC",0.39976430929702
"XiCBar",0.5138902436723304
"DSMesonBar",0.13517274757807388
"BCMeson",0.45593029064481627
"DSMeson",0.39501034021999265
"DZero",0.9307990049449234
"DZeroBar",0.986172430865575
"XiC",0.009497822353797852
"XiCBar",0.14833251852115745
"DSMesonBar",0.9046806419246416
"XiCBar",0.8966063899764602
"XiCBar",0.002479072974132675
"XiC",0.7872016155151877
"BCMeson",0.05704103613403103
"DSMesonBar",0.3775335584435573
"BCMeson",0.4530598654757046
"DZeroBar",0.3743700137224233
"LambdaC",0.2843161922293372
"XiCBar",0.4424322833305392
"BCMesonBar",0.5013839745020287
"DZero",0.24689316322278257
"DSMeson",0.14746423500177566
"DSMesonBar",0.3403575905620881
"LambdaCBar",0.13596063932702246
"BCMesonBar",0.0833572748503383
"XiC",0.17799399812749397
"XiC",0.8165229374375105
"XiCBar",0.09362685696916485
"DZeroBar",0.3498203128969278
"BCMeson",1.4571830173364448
"DSMeson",0.12060710170591527
"DZeroBar",0.22014030707386917
"XiC",0.4350297616914374
"DZeroBar",0.3478377810844238
"LambdaC",0.04956223070289055
"XiC",0.6660864385431662
"DZeroBar",0.4688001921876037
"LambdaCBar",0.5138961218569514
"LambdaCBar",0.3429297637864763
"DZero",0.9554612954882689
"BCMeson",1.391813048272892
"BCMesonBar",0.04831725813246236
"DSMeson",0.9397407679865061
"DSMesonBar",0.5013928557999124
"LambdaCBar",0.016194589730984862
"DZero",0.21234426345112484
"DSMeson",0.1482116292890715
"DSMesonBar",0.16772963553692086
"XiCBar",0.2447682835617027
"BCMesonBar",0.03746106594976413
"DZero",0.48772900285131776
"DZero",0.33070190378358627
"LambdaCBar",0.10314708202824839
"BCMesonBar",0.22496413325098724
"DSMeson",0.09839043587675717
"LambdaC",0.3858120357075179
"BCMeson",1.654773443510555
"XiC",0.33009685914906955
"DSMeson",0.4492085336354564
"XiCBar",0.3341544139197046
"LambdaC",0.043738035044085764
"DZero",0.16674234893351123
"DSMesonBar",0.894222064254553
"LambdaCBar",0.20700448396356133
"DSMesonBar",0.13209524110255122
"XiC",1.1975644373316954
"DZero",0.9917350797670457
"DZero",0.2608454263943767
"XiC",0.2085454259286441
"DSMeson",0.3578239598737744
"BCMeson",0.8857976786503482
"XiC",0.004495057459820508
"BCMeson",0.49738495214272616
"DZeroBar",0.7734430753995704
"BCMeson",0.24654007574204637
"DSMeson",0.3803924802908502
"DZero",0.37941121981295844
"BCMesonBar",2.4786426626848725
"BCMesonBar",0.1406929999361757
"BCMesonBar",0.2964962230238337
"DSMesonBar",1.5527165576780815
"LambdaCBar",0.1475114256949811
"XiC",0.7259912378474357
"LambdaCBar",0.024542202511422667
"DZeroBar",0.16346600408947645
"DZeroBar",0.33755993831132053
"DZeroBar",0.002257245806987094
"LambdaC",0.09713316252488711
"DZeroBar",0.2293991718100566
"DSMeson",1.045413973769566
"DZeroBar",1.0681483268957352
"XiCBar",0.5067335241895111
"LambdaCBar",0.04396302198879476
"DSMeson",0.1760026172389097
"DSMeson",0.037605447285284484
"BCMeson",0.33967923395050753
"BCMeson",0.16580733226918587
"XiCBar",0.15466571086192277
"XiC",0.2598459806702745
"DZero",0.8416046626956614
"BCMesonBar",0.08659618882380873
"DZero",0.6633099710033188
"XiC",0.17426982366200214
"DZero",0.8647135854756061
"DSMesonBar",0.007342085416049777
"LambdaC",0.013543659152969477
"DSMeson",1.5392929008085874
"BCMeson",1.002170607273622
"DZeroBar",0.5641156770573372
"LambdaCBar",0.2383067160136815
"XiCBar",0.00016908326382179595
"DZeroBar",0.9981849843207155
"DZeroBar",0.10524524582944202
"LambdaC",0.11855425692156552
"LambdaC",0.25077485325722587
"DZero",0.4369176492019742
"BCMeson",0.22107285244603497
"BCMeson",0.03146983407658453
"XiCBar",0.10358746333618316
"XiC",0.18283218208855173
"DZeroBar",0.9382754862183597
"DSMesonBar",1.4298318482131895
"DSMeson",0.05422464617362292
"DZero",0.05823725193295056
"LambdaCBar",0.01560902286707645
"DSMesonBar",0.13922810611812445
"BCMesonBar",0.448853375399669
"XiCBar",0.11415963383516094
"XiC",0.2410588010933161
"BCMesonBar",0.6522338327900101
"XiCBar",0.4338228230365778
"XiC",0.26556079392754517
"DZeroBar",0.6082442576212429
"LambdaC",0.12823685962632414
"DZeroBar",0.39153610230113417
"LambdaC",0.024393416541743474
"DZero",1.0441928728251142
"BCMeson",0.0027373605751026143
"BCMeson",0.036622829465452714
"XiC",0.4743854701972421
"DSMesonBar",0.8664193416771414
"BCMeson",0.17137165273820562
"BCMeson",0.26226368362108776
"DZero",0.12835165232903564
"DSMeson",0.4574261770081878
"XiC",0.042987394865345696
"XiCBar",0.4411686880620132
"LambdaC",0.90892813568674
"LambdaCBar",0.05745922738491367
"DZero",0.9807750723482662
"XiC",1.1679735717448034
"DZeroBar",0.5905326373063756
"BCMeson",0.6068165157613781
"XiCBar",0.9550502526572237
"DZeroBar",0.19688437237625978
"DZeroBar",0.002475855122930848
"DSMesonBar",0.9529173165932331
"LambdaC",0.21840519104330702
"BCMeson",0.11014287043846006
"XiC",0.8025672951636517
"XiC",0.6578395208693881
"BCMesonBar",1.0757887571242994
"XiC",0.18188578221474758
"LambdaCBar",0.15547757331876327
"XiC",0.09814132847325047
"LambdaCBar",0.02520043909905799
"XiCBar",0.10802175457878105
"DZero",0.17705843846759003
"XiC",0.23615666996218604
"LambdaC",0.01363353159856285
"DZero",0.5884803167109578
"DSMesonBar",0.6029718301626846
"XiCBar",0.3723264447427671
"BCMeson",0.27355594567359703
"XiC",0.20469880131472648
"DSMesonBar",0.28096620030263936
"DSMesonBar",0.24021443566090103
"XiC",0.2991140651513011
"DZeroBar",0.3872206985325372
"DSMeson",0.3967138978545824
"DZeroBar",0.4211766185549304
"DSMesonBar",0.40677979683755056
"LambdaCBar",0.15795932148805603
"BCMeson",0.3010850250967952
"DSMeson",0.5153829107898199
"BCMeson",0.5855883705852042
"DZeroBar",0.5413398129290811
"DZero",0.18535293753748333
"DZero",1.209504278288402
"LambdaCBar",0.12266624902231166
"BCMeson",0.33251044790678536
"DZero",0.12473218729242537
"XiC",0.7607641163686935
"DSMesonBar",0.22658031629180458
"LambdaCBar",0.14777705875492472
"DZeroBar",0.15319235850528165
"DZero",0.6372569637311216
"DSMeson",0.045371141171357834
"DZero",0.18409261040752303
"DZero",0.030302114635195027
"XiC",0.5349971438838917
"LambdaCBar",0.2584600422854359
"XiC",0.220635699071054
